26.2
26.1
25.9
25.6
26.4
27.2
28
29.3
29.9
30.3
28.4
29.5
29.6
30
28.1
27.6
27.8
27.6
27.6
27.4
27.7
27.7
28
27
27.6
27.3
27.5
27.9
27.3
27.3
27.4
27.4
27.7
26.6
26
25.9
25.8
26.9
26.6
27.4
27.1
28.2
29.4
29.7
29.6
30.6
30.5
30.9
30.5
30
28
28.3
27.6
27.5
27.5
27.4
27.8
28.4
29.7
31
31.3
30.7
29.9
28.3
27.9
27.8
27.3
27.2
26.7
26.5
26
26
26.1
26.2
26
26.2
27
28
30
31
32.5
31.8
31
31.3
29.8
29
27.4
27.5
27.3
26.6
26.6
27.1
26.5
26.2
25.3
25.4
797.7
782.7
782.2
792
839.4
978.8
