25.1
25.2
25.6
25.3
25.6
25.7
25.7
25.3
25
24.9
24.7
24.6
23.9
24.1
24.1
24.4
24.1
24.1
23.5
23.3
25.1
26.3
26.5
26.9
29.3
30
31.4
31.2
29.4
28.8
27.4
27.1
26.5
25.9
26.1
26.1
26.2
25.9
26.2
24.6
24.2
23.6
23.6
24.3
25.5
27.7
28.9
30.1
31.5
31
30.7
26.6
24.9
23.8
24.2
24.3
24.5
23.8
22.6
22.5
21.3
21.5
21.6
21.3
21.3
21
20.8
20.7
20.9
21.4
21.4
21.8
21.5
21.6
21.4
21.4
21
21.1
20.9
21
20.7
20.5
20.4
20.9
20.9
20.6
20.6
20.8
20.9
20.8
20.4
20.5
21.2
21.6
23.5
24.4
1112.1
1049.2
1100.6
1118.9
1101.6
1097.9
