26.6
27.5
26.4
25.6
25.2
24.3
23.4
22.5
21.7
21.4
21.3
19.4
19
18.9
19.1
19.2
18.8
18.4
18.2
19.4
21.8
24.4
26.8
28.1
28.9
28
27.3
28.4
27.7
26.7
25.4
24.3
23.6
22.2
21.7
20.5
20.2
19.7
19.3
19.3
19.1
18.9
18.9
20.6
23.1
25.7
27.9
29
30.1
30.7
30.1
29.1
28.3
28
26.2
25
25.2
25
24.9
22.9
22.5
22.3
22.5
22.1
22
21.9
22
22.3
23.6
24.6
26.5
27.3
28.7
29.2
28.7
27.3
26.4
26
25.7
25.4
25.5
25.4
25.1
25.2
24.3
24.2
24
23.9
23.6
23.2
23.3
23.6
24.3
25.3
26.3
27.2
1122
1129.5
1162
1155.1
1149.4
1105.3
