27.2
26.7
25.7
26.4
26.4
26.7
26.6
25
25
25.8
25.8
25.4
24.8
24.5
24.4
24.4
24.1
22.8
23.2
25.5
27.1
29.8
30.7
31.9
32.1
33.3
32.9
32.9
32.2
31
30.1
29.3
28.8
28.2
27.2
26.4
25.9
25.7
25.2
25.2
24.8
24.6
24.7
25.6
26.7
28
29.9
32
33
31.3
31.7
32.1
30.8
30.6
29.5
29
27.6
27.2
26.6
25.7
25.3
25.3
24.8
24.6
24.5
24.3
24.7
25.7
26.8
27.8
28.5
29.8
30.1
31.1
29.9
29.9
29.2
28
27.4
27.1
27.2
26.8
26.5
26.6
25.9
26.2
26
26
25.8
26.1
26
26.4
25
25.2
25.6
25.1
975.9
953.2
968.3
949.1
947
944.5
