22.3
22.2
22.1
22.2
22.1
21.9
22
22
22.4
22
22
21.9
22.1
22.2
22.5
23
23.2
23.1
23.1
23.4
23.4
23.5
23.5
23.4
23.4
23.3
23.2
23.1
23.2
23.2
23.4
23.6
23.3
23.2
23.3
23.4
23.4
23.5
23.7
24.1
24.8
26.2
27.5
27.5
27.1
26.8
26.4
26.7
26
25
25
24.8
24.5
24.8
24.7
24.6
24.2
24.1
24.4
24.1
24
23.9
24.2
24.3
24.1
24.3
24.3
24.4
24.2
24.3
23.8
24.3
24.3
24
23.8
23.2
23.2
23.3
23.9
23.7
23.9
24.1
23.9
23.6
23.3
23.7
23.8
24.7
25.4
25.5
25.9
25
25.1
25.4
25
24.9
1098.9
1094.1
1075.1
1038.4
998.8
946.2
