21
20.9
20.6
20.3
20.2
20
20
19.7
19.3
19.6
19.5
19.6
19.5
19.5
19.7
19.8
20.1
20.1
19.9
20.6
21.5
21.7
22.3
23.6
23.8
22.4
22
21.5
21.2
21.1
21.2
21.3
21.1
20.9
21
21.1
21.2
21.3
21.2
20.9
21
20.9
21.2
21.9
22.4
23.8
24.7
24.9
24.5
24.6
24.2
23.9
23.5
23.1
23.2
23
22.8
22.9
22.7
22.6
21.9
21.9
21.7
21.3
21.4
20.5
20.5
20.8
20
20.2
20.2
19.9
19.7
19.4
19.3
19.2
19
19.1
19
19.1
19.2
19.4
19.6
19.6
19.5
19.4
19.3
19.2
19.4
19.4
19.6
19.7
20
20.5
20.9
20.8
931.4
983.6
991.8
988.7
1011.2
1004.8
