23.6
23.6
23.9
23.7
22.7
22.2
22.6
22.4
22
22.2
22.3
22.2
22.4
22.3
22.4
22.4
22
23.3
23.2
24.4
25.2
25.2
25.3
24.8
24.3
24.4
24.3
23.7
23.4
23.3
24
23.9
23.9
23.9
24
24.1
24.1
24.1
24.1
24.1
24.3
25.1
25.4
25.8
25.3
25.4
23.4
22.6
20.9
20.8
20.4
20.8
20.7
20.9
21.1
21.3
21.3
21.7
22
22.5
23
23.1
23.4
22.9
23.3
23.6
24.1
25.7
26.7
26.1
27.2
26.8
25.5
25.4
25.1
24.7
24.5
24.1
23.9
23.9
23.4
23.3
23.4
23.4
23.5
23.7
23.8
23.7
24.1
25
26.4
27.2
28.4
29.4
29.9
30.4
871.4
881
875.7
884
882.6
922.3
