19.5
19.5
20.2
20.4
20.7
20.7
20.8
20.5
20.2
21
21.4
20.9
20.2
20.4
20.8
21
20.8
20.8
20.7
20.4
20.6
20.5
20.5
20
20.1
20.3
20.5
20.4
21.3
21.9
22
22.2
21.9
21.6
21.5
21.6
21.5
21.2
21
21.1
21.3
21.3
21.2
21.2
20.9
20.9
21.1
21.2
21.1
21.2
21.1
21.4
22.2
22.3
21.9
21.7
23.4
23.6
23.8
23.1
22.4
22
21.7
21.8
21.5
21.4
21.4
21.3
20.8
20
19.5
19.6
19.6
19.3
19.7
20.8
22.5
25.5
27.4
28.6
29
27.6
27.7
26.5
25.8
24.8
24.3
22.7
23.3
22.5
21.4
20.6
20.3
19.8
19.2
19
633.2
643.3
660.6
692.3
737.7
775.8
