32.8
32.7
32.8
32.6
31.7
31.9
32
31.2
30.6
30.2
29.5
28.9
28.3
28.2
26.8
26.7
26.3
26.3
26
26.1
27.6
29.9
32
33.5
32.4
33.6
33.7
32.6
31.2
29.6
28.2
28.6
28.3
28.6
28.4
28.4
28
27.5
27.3
27.1
26.6
26.3
26.1
26.4
28.1
30.3
32.1
32.6
33.5
34.5
35
34.3
27.9
26.9
26.9
27.1
26.7
26.4
26
26.2
26.1
26
26
25.9
25.8
25.6
25.5
25.5
26.3
28.3
29.9
31.6
32.2
34.3
32.5
30.7
28.2
27.9
26.4
25.7
25.1
25.3
25.1
25.4
25.6
25.8
25.8
25
25.3
25.3
25.3
25.5
27.2
28.5
30.9
32.1
1330.7
1299.2
1332.7
1334.5
1319.2
1288.2
